country,IN,Required,Male,156231
district,271,Available,Female,0
district,266,Required,Male,0
district,266,Available,Male,0
district,266,Required,Female,0
district,266,Available,Female,0
district,151,Required,Male,0
district,151,Available,Male,0
district,151,Required,Female,0
district,151,Available,Female,0
district,62,Required,Male,0
district,62,Available,Male,0
district,62,Required,Female,0
district,62,Available,Female,0
district,478,Required,Male,0
district,478,Available,Male,0
district,478,Required,Female,0
district,478,Available,Female,0
district,549,Required,Male,0
district,549,Available,Male,0
district,549,Required,Female,0
district,549,Available,Female,0
district,131,Required,Male,0
district,173,Required,Male,0
district,131,Available,Male,0
district,173,Available,Male,0
district,131,Required,Female,0
district,173,Required,Female,0
district,131,Available,Female,0
district,173,Available,Female,0
district,635,Required,Male,0
district,635,Available,Male,0
district,635,Required,Female,0
district,635,Available,Female,0
district,621,Required,Male,0
district,621,Available,Male,0
district,621,Required,Female,0
district,621,Available,Female,0
district,12,Required,Male,0
district,12,Available,Male,0
district,12,Required,Female,0
district,12,Available,Female,0
district,5,Required,Male,0
district,5,Available,Male,0
district,5,Required,Female,0
district,5,Available,Female,0
district,521,Required,Male,0
district,521,Available,Male,0
district,521,Required,Female,0
district,521,Available,Female,0
district,204,Required,Male,0
district,204,Available,Male,0
district,204,Required,Female,0
district,204,Available,Female,0
district,345,Required,Male,0
district,345,Available,Male,0
district,345,Required,Female,0
district,345,Available,Female,0
district,357,Required,Male,0
district,357,Available,Male,0
district,357,Required,Female,0
district,357,Available,Female,0
district,387,Required,Male,0
district,387,Available,Male,0
district,387,Required,Female,0
district,387,Available,Female,0
district,211,Required,Male,0
district,211,Available,Male,0
district,211,Required,Female,0
district,211,Available,Female,0
district,340,Required,Male,0
district,340,Available,Male,0
district,340,Required,Female,0
district,340,Available,Female,0
district,158,Required,Male,0
district,158,Available,Male,0
district,158,Required,Female,0
district,158,Available,Female,0
district,559,Required,Male,0
district,559,Available,Male,0
district,559,Required,Female,0
district,559,Available,Female,0
district,403,Required,Male,0
district,520,Required,Male,0
district,403,Available,Male,0
district,520,Available,Male,0
district,403,Required,Female,0
district,520,Required,Female,0
district,403,Available,Female,0
district,520,Available,Female,0
district,410,Required,Male,0
district,410,Available,Male,0
district,410,Required,Female,0
district,410,Available,Female,0
district,446,Required,Male,0
district,446,Available,Male,0
district,446,Required,Female,0
district,446,Available,Female,0
district,442,Required,Male,0
district,442,Available,Male,0
district,442,Required,Female,0
district,442,Available,Female,0
district,476,Required,Male,0
district,476,Available,Male,0
district,476,Required,Female,0
district,476,Available,Female,0
district,408,Required,Male,0
district,408,Available,Male,0
district,408,Required,Female,0
district,408,Available,Female,0
district,6,Required,Male,0
district,6,Available,Male,0
district,6,Required,Female,0
district,6,Available,Female,0
district,123,Required,Male,0
district,123,Available,Male,0
district,123,Required,Female,0
district,123,Available,Female,0
district,584,Required,Male,0
district,584,Available,Male,0
district,584,Required,Female,0
district,584,Available,Female,0
district,626,Required,Male,0
district,626,Available,Male,0
district,626,Required,Female,0
district,626,Available,Female,0
district,17,Required,Male,0
district,17,Available,Male,0
district,17,Required,Female,0
district,17,Available,Female,0
district,361,Required,Male,0
district,361,Available,Male,0
district,361,Required,Female,0
district,361,Available,Female,0
district,136,Required,Male,0
district,136,Available,Male,0
district,136,Required,Female,0
district,136,Available,Female,0
district,364,Required,Male,0
district,364,Available,Male,0
district,364,Required,Female,0
district,364,Available,Female,0
district,537,Required,Male,0
district,537,Available,Male,0
district,537,Required,Female,0
district,537,Available,Female,0
district,434,Required,Male,0
district,434,Available,Male,0
district,434,Required,Female,0
district,434,Available,Female,0
district,528,Required,Male,0
district,528,Available,Male,0
district,528,Required,Female,0
district,528,Available,Female,0
district,396,Required,Male,0
district,396,Available,Male,0
district,396,Required,Female,0
district,396,Available,Female,0
district,20,Required,Male,0
district,20,Available,Male,0
district,20,Required,Female,0
district,20,Available,Female,0
district,430,Required,Male,0
district,430,Available,Male,0
district,430,Required,Female,0
district,430,Available,Female,0
district,85,Required,Male,0
district,85,Available,Male,0
district,85,Required,Female,0
district,85,Available,Female,0
district,297,Required,Male,0
district,297,Available,Male,0
district,297,Required,Female,0
district,297,Available,Female,0
district,82,Required,Male,0
district,82,Available,Male,0
district,82,Required,Female,0
district,82,Available,Female,0
district,234,Required,Male,0
district,234,Available,Male,0
district,234,Required,Female,0
district,234,Available,Female,0
district,58,Required,Male,0
district,58,Available,Male,0
district,58,Required,Female,0
district,58,Available,Female,0
district,51,Required,Male,0
district,51,Available,Male,0
district,51,Required,Female,0
district,51,Available,Female,0
district,472,Required,Male,0
district,472,Available,Male,0
district,472,Required,Female,0
district,472,Available,Female,0
district,427,Required,Male,0
district,427,Available,Male,0
district,427,Required,Female,0
district,427,Available,Female,0
district,132,Required,Male,0
district,132,Available,Male,0
district,132,Required,Female,0
district,132,Available,Female,0
district,214,Required,Male,0
district,214,Available,Male,0
district,214,Required,Female,0
district,214,Available,Female,0
district,352,Required,Male,0
district,352,Available,Male,0
district,352,Required,Female,0
district,352,Available,Female,0
district,52,Required,Male,0
district,52,Available,Male,0
district,52,Required,Female,0
district,52,Available,Female,0
district,288,Required,Male,0
district,288,Available,Male,0
district,288,Required,Female,0
district,288,Available,Female,0
district,608,Required,Male,0
district,608,Available,Male,0
district,608,Required,Female,0
district,608,Available,Female,0
district,221,Required,Male,0
district,221,Available,Male,0
district,221,Required,Female,0
district,221,Available,Female,0
district,22,Required,Male,0
district,22,Available,Male,0
district,22,Required,Female,0
district,22,Available,Female,0
district,372,Required,Male,0
district,372,Available,Male,0
district,372,Required,Female,0
district,372,Available,Female,0
district,531,Required,Male,0
district,531,Available,Male,0
district,531,Required,Female,0
district,531,Available,Female,0
district,53,Required,Male,0
district,53,Available,Male,0
district,53,Required,Female,0
district,53,Available,Female,0
district,186,Required,Male,0
district,186,Available,Male,0
district,186,Required,Female,0
district,186,Available,Female,0
district,198,Required,Male,0
district,198,Available,Male,0
district,198,Required,Female,0
district,198,Available,Female,0
district,369,Required,Male,0
district,369,Available,Male,0
district,369,Required,Female,0
district,369,Available,Female,0
district,219,Required,Male,0
district,219,Available,Male,0
district,219,Required,Female,0
district,219,Available,Female,0
district,527,Required,Male,0
district,527,Available,Male,0
district,527,Required,Female,0
district,527,Available,Female,0
district,429,Required,Male,0
district,429,Available,Male,0
district,429,Required,Female,0
district,429,Available,Female,0
district,108,Required,Male,0
district,108,Available,Male,0
district,108,Required,Female,0
district,108,Available,Female,0
district,445,Required,Male,0
district,445,Available,Male,0
district,445,Required,Female,0
district,445,Available,Female,0
district,272,Required,Male,0
district,272,Available,Male,0
district,272,Required,Female,0
district,272,Available,Female,0
district,456,Required,Male,0
district,456,Available,Male,0
district,456,Required,Female,0
district,456,Available,Female,0
district,285,Required,Male,0
district,285,Available,Male,0
district,285,Required,Female,0
district,285,Available,Female,0
district,460,Required,Male,0
district,460,Available,Male,0
district,460,Required,Female,0
district,460,Available,Female,0
district,39,Required,Male,0
district,39,Available,Male,0
district,39,Required,Female,0
district,39,Available,Female,0
district,152,Required,Male,0
district,152,Available,Male,0
district,152,Required,Female,0
district,152,Available,Female,0
district,436,Required,Male,0
district,436,Available,Male,0
district,436,Required,Female,0
district,436,Available,Female,0
district,228,Required,Male,0
district,228,Available,Male,0
district,228,Required,Female,0
district,228,Available,Female,0
district,205,Required,Male,0
district,205,Available,Male,0
district,205,Required,Female,0
district,205,Available,Female,0
district,418,Required,Male,0
district,418,Available,Male,0
district,418,Required,Female,0
district,418,Available,Female,0
district,33,Required,Male,0
district,33,Available,Male,0
district,33,Required,Female,0
district,33,Available,Female,0
district,568,Required,Male,0
district,568,Available,Male,0
district,568,Required,Female,0
district,568,Available,Female,0
district,423,Required,Male,0
district,423,Available,Male,0
district,423,Required,Female,0
district,423,Available,Female,0
district,181,Required,Male,0
district,181,Available,Male,0
district,181,Required,Female,0
district,181,Available,Female,0
district,13,Required,Male,0
district,13,Available,Male,0
district,13,Required,Female,0
district,13,Available,Female,0
district,184,Required,Male,0
district,184,Available,Male,0
district,184,Required,Female,0
district,184,Available,Female,0
district,462,Required,Male,0
district,462,Available,Male,0
district,462,Required,Female,0
district,462,Available,Female,0
district,111,Required,Male,0
district,111,Available,Male,0
district,111,Required,Female,0
district,111,Available,Female,0
district,367,Required,Male,0
district,367,Available,Male,0
district,367,Required,Female,0
district,367,Available,Female,0
district,529,Required,Male,0
district,529,Available,Male,0
district,529,Required,Female,0
district,529,Available,Female,0
district,463,Required,Male,0
district,463,Available,Male,0
district,463,Required,Female,0
district,463,Available,Female,0
district,32,Required,Male,0
district,32,Available,Male,0
district,32,Required,Female,0
district,32,Available,Female,0
district,117,Required,Male,0
district,117,Available,Male,0
district,117,Required,Female,0
district,117,Available,Female,0
district,79,Required,Male,0
district,79,Available,Male,0
district,79,Required,Female,0
district,79,Available,Female,0
district,206,Required,Male,0
district,206,Available,Male,0
district,206,Required,Female,0
district,206,Available,Female,0
district,154,Required,Male,0
district,154,Available,Male,0
district,154,Required,Female,0
district,154,Available,Female,0
district,622,Required,Male,0
district,622,Available,Male,0
district,622,Required,Female,0
district,622,Available,Female,0
district,311,Required,Male,0
district,311,Available,Male,0
district,311,Required,Female,0
district,311,Available,Female,0
district,218,Required,Male,0
district,218,Available,Male,0
district,218,Required,Female,0
district,218,Available,Female,0
district,31,Required,Male,0
district,31,Available,Male,0
district,31,Required,Female,0
district,31,Available,Female,0
district,526,Required,Male,0
district,526,Available,Male,0
district,526,Required,Female,0
district,526,Available,Female,0
district,200,Required,Male,0
district,200,Available,Male,0
district,200,Required,Female,0
district,200,Available,Female,0
district,76,Required,Male,0
district,76,Available,Male,0
district,76,Required,Female,0
district,76,Available,Female,0
district,306,Required,Male,0
district,306,Available,Male,0
district,306,Required,Female,0
district,306,Available,Female,0
district,98,Required,Male,0
district,98,Available,Male,0
district,98,Required,Female,0
district,98,Available,Female,0
district,640,Required,Male,0
district,640,Available,Male,0
district,640,Required,Female,0
district,640,Available,Female,0
district,243,Required,Male,0
district,243,Available,Male,0
district,243,Required,Female,0
district,243,Available,Female,0
district,295,Required,Male,0
district,295,Available,Male,0
district,295,Required,Female,0
district,295,Available,Female,0
district,586,Required,Male,0
district,586,Available,Male,0
district,586,Required,Female,0
district,586,Available,Female,0
district,290,Required,Male,0
district,290,Available,Male,0
district,290,Required,Female,0
district,290,Available,Female,0
district,343,Required,Male,0
district,343,Available,Male,0
district,343,Required,Female,0
district,343,Available,Female,0
district,97,Required,Male,0
district,97,Available,Male,0
district,97,Required,Female,0
district,97,Available,Female,0
district,550,Required,Male,0
district,550,Available,Male,0
district,550,Required,Female,0
district,550,Available,Female,0
district,542,Required,Male,0
district,542,Available,Male,0
district,542,Required,Female,0
district,542,Available,Female,0
district,10,Required,Male,0
district,10,Available,Male,0
district,10,Required,Female,0
district,10,Available,Female,0
district,392,Required,Male,0
district,392,Available,Male,0
district,392,Required,Female,0
district,392,Available,Female,0
district,179,Required,Male,0
district,179,Available,Male,0
district,179,Required,Female,0
district,179,Available,Female,0
district,374,Required,Male,0
district,374,Available,Male,0
district,374,Required,Female,0
district,374,Available,Female,0
district,208,Required,Male,0
district,208,Available,Male,0
district,208,Required,Female,0
district,208,Available,Female,0
district,492,Required,Male,0
district,492,Available,Male,0
district,492,Required,Female,0
district,492,Available,Female,0
district,475,Required,Male,0
district,475,Available,Male,0
district,475,Required,Female,0
district,475,Available,Female,0
district,401,Required,Male,0
district,401,Available,Male,0
district,401,Required,Female,0
district,401,Available,Female,0
district,273,Required,Male,0
district,273,Available,Male,0
district,273,Required,Female,0
district,273,Available,Female,0
district,493,Required,Male,0
district,493,Available,Male,0
district,493,Required,Female,0
district,493,Available,Female,0
district,50,Required,Male,0
district,50,Available,Male,0
district,50,Required,Female,0
district,50,Available,Female,0
district,245,Required,Male,0
district,245,Available,Male,0
district,245,Required,Female,0
district,245,Available,Female,0
district,59,Required,Male,0
district,59,Available,Male,0
district,59,Required,Female,0
district,59,Available,Female,0
district,517,Required,Male,0
district,517,Available,Male,0
district,517,Required,Female,0
district,517,Available,Female,0
district,620,Required,Male,0
district,620,Available,Male,0
district,620,Required,Female,0
district,620,Available,Female,0
district,489,Required,Male,0
district,489,Available,Male,0
district,489,Required,Female,0
district,489,Available,Female,0
district,611,Required,Male,0
district,611,Available,Male,0
district,611,Required,Female,0
district,611,Available,Female,0
district,624,Required,Male,0
district,624,Available,Male,0
district,624,Required,Female,0
district,624,Available,Female,0
district,602,Required,Male,0
district,602,Available,Male,0
district,602,Required,Female,0
district,602,Available,Female,0
district,601,Required,Male,0
district,601,Available,Male,0
district,601,Required,Female,0
district,601,Available,Female,0
district,619,Required,Male,0
district,619,Available,Male,0
district,619,Required,Female,0
district,619,Available,Female,0
district,627,Required,Male,0
district,627,Available,Male,0
district,627,Required,Female,0
district,627,Available,Female,0
district,276,Required,Male,0
district,276,Available,Male,0
district,276,Required,Female,0
district,276,Available,Female,0
district,594,Required,Male,0
district,594,Available,Male,0
district,594,Required,Female,0
district,594,Available,Female,0
district,424,Required,Male,0
district,424,Available,Male,0
district,424,Required,Female,0
district,424,Available,Female,0
district,309,Required,Male,0
district,309,Available,Male,0
district,309,Required,Female,0
district,309,Available,Female,0
district,254,Required,Male,0
district,254,Available,Male,0
district,254,Required,Female,0
district,254,Available,Female,0
district,614,Required,Male,0
district,614,Available,Male,0
district,614,Required,Female,0
district,614,Available,Female,0
district,628,Required,Male,0
district,628,Available,Male,0
district,628,Required,Female,0
district,628,Available,Female,0
district,633,Required,Male,0
district,633,Available,Male,0
district,633,Required,Female,0
district,633,Available,Female,0
district,606,Required,Male,0
district,606,Available,Male,0
district,606,Required,Female,0
district,606,Available,Female,0
district,120,Required,Male,0
district,120,Available,Male,0
district,120,Required,Female,0
district,120,Available,Female,0
district,267,Required,Male,0
district,267,Available,Male,0
district,267,Required,Female,0
district,267,Available,Female,0
district,571,Required,Male,0
district,571,Available,Male,0
district,571,Required,Female,0
district,571,Available,Female,0
district,130,Required,Male,0
district,130,Available,Male,0
district,130,Required,Female,0
district,130,Available,Female,0
district,326,Required,Male,0
district,326,Available,Male,0
district,326,Required,Female,0
district,326,Available,Female,0
district,67,Required,Male,0
district,67,Available,Male,0
district,67,Required,Female,0
district,67,Available,Female,0
district,19,Required,Male,0
district,19,Available,Male,0
district,19,Required,Female,0
district,19,Available,Female,0
district,569,Required,Male,0
district,569,Available,Male,0
district,569,Required,Female,0
district,569,Available,Female,0
district,435,Required,Male,0
district,435,Available,Male,0
district,435,Required,Female,0
district,435,Available,Female,0
district,279,Required,Male,0
district,279,Available,Male,0
district,279,Required,Female,0
district,279,Available,Female,0
district,431,Required,Male,0
district,431,Available,Male,0
district,431,Required,Female,0
district,431,Available,Female,0
district,29,Required,Male,0
district,29,Available,Male,0
district,29,Required,Female,0
district,29,Available,Female,0
district,156,Required,Male,0
district,156,Available,Male,0
district,156,Required,Female,0
district,156,Available,Female,0
district,252,Required,Male,0
district,252,Available,Male,0
district,252,Required,Female,0
district,252,Available,Female,0
district,249,Required,Male,0
district,249,Available,Male,0
district,249,Required,Female,0
district,249,Available,Female,0
district,413,Required,Male,0
district,413,Available,Male,0
district,413,Required,Female,0
district,413,Available,Female,0
district,330,Required,Male,0
district,330,Available,Male,0
district,330,Required,Female,0
district,330,Available,Female,0
district,563,Required,Male,0
district,563,Available,Male,0
district,563,Required,Female,0
district,563,Available,Female,0
district,56,Required,Male,0
district,56,Available,Male,0
district,56,Required,Female,0
district,56,Available,Female,0
district,486,Required,Male,0
district,486,Available,Male,0
district,486,Required,Female,0
district,486,Available,Female,0
district,220,Required,Male,0
district,220,Available,Male,0
district,220,Required,Female,0
district,220,Available,Female,0
district,491,Required,Male,0
district,491,Available,Male,0
district,491,Required,Female,0
district,491,Available,Female,0
district,197,Required,Male,0
district,197,Available,Male,0
district,197,Required,Female,0
district,197,Available,Female,0
district,605,Required,Male,0
district,605,Available,Male,0
district,605,Required,Female,0
district,605,Available,Female,0
district,443,Required,Male,0
district,443,Available,Male,0
district,443,Required,Female,0
district,443,Available,Female,0
district,607,Required,Male,0
district,607,Available,Male,0
district,607,Required,Female,0
district,607,Available,Female,0
district,625,Required,Male,0
district,625,Available,Male,0
district,625,Required,Female,0
district,625,Available,Female,0
district,544,Required,Male,0
district,544,Available,Male,0
district,544,Required,Female,0
district,544,Available,Female,0
district,543,Required,Male,0
district,543,Available,Male,0
district,543,Required,Female,0
district,543,Available,Female,0
district,540,Required,Male,0
district,540,Available,Male,0
district,540,Required,Female,0
district,540,Available,Female,0
district,504,Required,Male,0
district,504,Available,Male,0
district,504,Required,Female,0
district,504,Available,Female,0
district,502,Required,Male,0
district,502,Available,Male,0
district,502,Required,Female,0
district,502,Available,Female,0
district,590,Required,Male,0
district,590,Available,Male,0
district,590,Required,Female,0
district,590,Available,Female,0
district,96,Required,Male,0
district,96,Available,Male,0
district,96,Required,Female,0
district,96,Available,Female,0
district,242,Required,Male,0
district,242,Available,Male,0
district,242,Required,Female,0
district,242,Available,Female,0
district,293,Required,Male,0
district,293,Available,Male,0
district,293,Required,Female,0
district,293,Available,Female,0
district,546,Required,Male,0
district,546,Available,Male,0
district,546,Required,Female,0
district,546,Available,Female,0
district,246,Required,Male,0
district,246,Available,Male,0
district,246,Required,Female,0
district,246,Available,Female,0
district,296,Required,Male,0
district,296,Available,Male,0
district,296,Required,Female,0
district,296,Available,Female,0
district,250,Required,Male,0
district,250,Available,Male,0
district,250,Required,Female,0
district,250,Available,Female,0
district,289,Required,Male,0
district,289,Available,Male,0
district,289,Required,Female,0
district,289,Available,Female,0
district,264,Required,Male,0
district,264,Available,Male,0
district,264,Required,Female,0
district,264,Available,Female,0
district,551,Required,Male,0
district,551,Available,Male,0
district,551,Required,Female,0
district,551,Available,Female,0
district,580,Required,Male,0
district,580,Available,Male,0
district,580,Required,Female,0
district,580,Available,Female,0
district,71,Required,Male,0
district,71,Available,Male,0
district,71,Required,Female,0
district,71,Available,Female,0
district,634,Required,Male,0
district,634,Available,Male,0
district,634,Required,Female,0
district,634,Available,Female,0
district,510,Required,Male,0
district,510,Available,Male,0
district,510,Required,Female,0
district,510,Available,Female,0
district,263,Required,Male,0
district,263,Available,Male,0
district,263,Required,Female,0
district,263,Available,Female,0
state,35,Required,Male,123
state,35,Available,Male,45
state,35,Required,Female,123
state,35,Available,Female,241
state,28,Required,Male,7458
state,28,Available,Male,2964
state,28,Required,Female,7458
state,28,Available,Female,12073
state,12,Required,Male,312
state,12,Available,Male,92
state,12,Required,Female,312
state,12,Available,Female,323
state,18,Required,Male,4621
state,18,Available,Male,2783
state,18,Required,Female,4621
state,18,Available,Female,7545
state,10,Required,Male,9949
state,10,Available,Male,1244
state,10,Required,Female,9949
state,10,Available,Female,20151
state,4,Required,Male,17
state,4,Available,Male,2
state,4,Required,Female,17
state,4,Available,Female,24
state,22,Required,Male,5186
state,22,Available,Male,3856
state,22,Required,Female,5186
state,22,Available,Female,5913
state,26,Required,Male,71
state,26,Available,Male,63
state,26,Required,Female,71
state,26,Available,Female,90
state,25,Required,Male,26
state,25,Available,Male,17
state,25,Required,Female,26
state,25,Available,Female,43
state,30,Required,Male,214
state,30,Available,Male,86
state,30,Required,Female,214
state,30,Available,Female,186
state,24,Required,Male,9082
state,24,Available,Male,7888
state,24,Required,Female,9082
state,24,Available,Female,8859
state,6,Required,Male,2589
state,6,Available,Male,1217
state,6,Required,Female,2589
state,6,Available,Female,4360
state,2,Required,Male,2083
state,2,Available,Male,829
state,2,Required,Female,2083
state,2,Available,Female,1686
state,1,Required,Male,2967
state,1,Available,Male,672
state,1,Required,Female,2967
state,1,Available,Female,4225
state,20,Required,Male,3848
state,20,Available,Male,1654
state,20,Required,Female,3848
state,20,Available,Female,7489
state,29,Required,Male,9381
state,29,Available,Male,3252
state,29,Required,Female,9381
state,29,Available,Female,7152
state,32,Required,Male,5380
state,32,Available,Male,3401
state,32,Required,Female,5380
state,32,Available,Female,4590
state,31,Required,Male,14
state,31,Available,Male,14
state,31,Required,Female,14
state,31,Available,Female,28
state,23,Required,Male,9192
state,23,Available,Male,3707
state,23,Required,Female,9192
state,23,Available,Female,9860
state,27,Required,Male,10580
state,27,Available,Male,4570
state,27,Required,Female,10580
state,27,Available,Female,10613
state,14,Required,Male,421
state,14,Available,Male,374
state,14,Required,Female,421
state,14,Available,Female,750
state,17,Required,Male,436
state,17,Available,Male,192
state,17,Required,Female,436
state,17,Available,Female,790
state,15,Required,Male,370
state,15,Available,Male,366
state,15,Required,Female,370
state,15,Available,Female,622
state,13,Required,Male,396
state,13,Available,Male,3617
state,13,Required,Female,396
state,13,Available,Female,702
state,7,Required,Male,10
state,7,Available,Male,0
state,7,Required,Female,10
state,7,Available,Female,14
state,21,Required,Male,6688
state,21,Available,Male,3617
state,21,Required,Female,6688
state,21,Available,Female,7169
state,34,Required,Male,81
state,34,Available,Male,0
state,34,Required,Female,81
state,34,Available,Female,109
state,3,Required,Male,2950
state,3,Available,Male,1424
state,3,Required,Female,2950
state,3,Available,Female,4674
state,8,Required,Male,14406
state,8,Available,Male,1159
state,8,Required,Female,14406
state,8,Available,Female,14271
state,11,Required,Male,147
state,11,Available,Male,86
state,11,Required,Female,147
state,11,Available,Female,127
state,33,Required,Male,8712
state,33,Available,Male,2109
state,33,Required,Female,8712
state,33,Available,Female,6835
state,36,Required,Male,4797
state,36,Available,Male,1769
state,36,Required,Female,4797
state,36,Available,Female,7848
state,16,Required,Male,987
state,16,Available,Male,735
state,16,Required,Female,987
state,16,Available,Female,582
state,9,Required,Male,20521
state,9,Available,Male,3835
state,9,Required,Female,20521
state,9,Available,Female,28250
state,5,Required,Male,1847
state,5,Available,Male,67
state,5,Required,Female,1847
state,5,Available,Female,1909
state,19,Required,Male,10369
state,19,Available,Male,2174
state,19,Required,Female,10369
state,19,Available,Female,18253
